ID,Channel,Content Length,Content
558787130793525253,general,3,ree
558787146350067744,general,11,hit or miss
558787244316426243,general,10,why u cryn
558787409379328021,general,27,go to <#551760690965119026>
558787541936111638,general,4,wowz
559062660583522324,general,4,heyy
559062725012095004,general,3,oof
559062786542534676,general,18,you have summon me
559062857350774784,general,13,I am summoned
559062871221338122,general,6,so hey
559062924690325525,general,3,hmm
559062939299086349,general,14,we do not know
