ID,Server,Channel,Content Length,Content
560960630627106817,Official Fortnite,save-the-world,67,Lol the kid is now saying I am a scammer for reporting the crap 😂 👌
560963479293526016,Official Fortnite,save-the-world,72,I was watching some old videos of stw and I miss how good the pov was b4
560963526412337163,Official Fortnite,save-the-world,3,.-.
560963653223055360,Official Fortnite,save-the-world,26,Wym the devil amp on twine
560963702036234241,Official Fortnite,save-the-world,12,That's worse
560964606911184898,Official Fortnite,save-the-world,144,If you want to max perks I'd just wait for a rework to the perks it's seems likely they will add stuff since most people hate the current system
560964844090818581,Official Fortnite,save-the-world,15,Not grind wiseb
560964889087311883,Official Fortnite,save-the-world,18,Is what I'm saying
560965077683929109,Official Fortnite,save-the-world,93,There's rarely any 4x gold missions and even with the 4x it takes multiple runs to fix 1 perk
560965137373200384,Official Fortnite,save-the-world,38,That's not an excuse for how bad it is
560975507219415040,Official Fortnite,save-the-world,112,Would it be worth it to recycle my maxed beagle to max the new pistol the beagle has headshot explosion as 6th 🤔
560976112335978496,Official Fortnite,save-the-world,39,<@243888088491884547> meant the revenge
560976244787642375,Official Fortnite,save-the-world,71,Supposedly it's the highest damaging gun in the game but I didn't check
560976384067895307,Official Fortnite,save-the-world,21,No I mean base damage
560976481753235477,Official Fortnite,save-the-world,39,F didn't actually know the 1 clip thing
560976713316827154,Official Fortnite,save-the-world,57,Guess I have to put 4 reload perks on it like my ol betsy
560977316436770817,Official Fortnite,save-the-world,49,<@539823335404470275> just low level twine mostly
560977441070514176,Official Fortnite,save-the-world,45,I've had mostly great games in the group 100s
560977519809921026,Official Fortnite,save-the-world,44,Depends on what region you're playing on too
560977962334158850,Official Fortnite,save-the-world,20,She's great for ssds
560978397896114177,Official Fortnite,save-the-world,15,Cross play lmao
