ID,Channel,Content Length,Content
559002544211230765,pewdiepie-vs-tseries,27,just sub to five min crafts
559002585248563220,pewdiepie-vs-tseries,6,Hi let
559002830392918018,pewdiepie-vs-tseries,63,<@508486121798238209> Don’t act the victim your attacking pewds
559003067140538368,pewdiepie-vs-tseries,47,<@514790756188291103> you are no longer with us
559003242621829120,pewdiepie-vs-tseries,42,<@531987336406499357> lets get it on lwiay
559003364025696277,pewdiepie-vs-tseries,4,Good
559003568238100482,pewdiepie-vs-tseries,57,<@508486121798238209> before you go turn off your sub bot
559003643773190175,pewdiepie-vs-tseries,3,Lel
559003877068898305,pewdiepie-vs-tseries,28,<@531987336406499357> sexist
559003953531191306,pewdiepie-vs-tseries,3,Yes
559004025043943449,pewdiepie-vs-tseries,18,Sarcasm level: 100
559004437373255680,pewdiepie-vs-tseries,33,Not working <@531987336406499357>
559004504981241867,pewdiepie-vs-tseries,22,Jesus it’s the Indians
559004682068951069,pewdiepie-vs-tseries,29,ITS INDIVIDUAL VS CORPORATION
559004812646154240,pewdiepie-vs-tseries,50,<@531987336406499357> it’s individual vs corporate
559005058390425605,pewdiepie-vs-tseries,39,Chef doge cook me up a dead meme please
559005224564555788,pewdiepie-vs-tseries,5,Jesus
559005470459822095,pewdiepie-vs-tseries,49,<@500868806776979462> I think Moto Moto likes you
559005628090023938,pewdiepie-vs-tseries,31,<@417182033517740053> fair play
559005841387290645,pewdiepie-vs-tseries,30,I want YouTube to split in two
559006071155458094,pewdiepie-vs-tseries,46,<@508486121798238209> just go on YouTube music
559006407026802698,pewdiepie-vs-tseries,49,I want YouTube corporation and YouTube individual
559006604692029440,pewdiepie-vs-tseries,52,So the corporations like t series go on yt corporate
559006828067946506,pewdiepie-vs-tseries,68,And pewds and other creators that are individual go on yt individual
