ID,Content Length,Content
560638233063456768,14,looks familiar
560639711245500427,82,i suppose its time to redeem all of the streamer packs i got to buy the arena haha
560639716689707018,2,jk
560640027965521922,1,^
560640142008778777,3,sam
560640144974151681,1,e
560640427934613532,40,depends on how you play your minions tbh
560640449425965059,34,if you stack them they die quicker
560640715751817238,3,yea
560640733372088321,34,certain people abuse that mechanic
560641106279268367,39,you can counter it fine with black hole
560641283983409155,11,no you dont
560641347657138206,41,i counter it everygame when i can with BH
560641360105963531,28,its not as hard as you think
